	L	s	dL	gs
9915	0.19536142000240836	0.020560076426540203	-0.014814225685899022	0.1491773897364805
9916	0.18054719431650934	0.019213398467921104	-0.012964305826467425	0.1431924651221527
9917	0.1675828884900419	0.018013568122162107	-0.011399280401048791	0.13737163545070363
9918	0.15618360808899312	0.01694080823847327	-0.010073635962692996	0.13178472288802376
9919	0.14610997212630011	0.015978055129081202	-0.00894731833548033	0.1264683461432159
9920	0.1371626537908198	0.015110718430204229	-0.007986401386895344	0.12143760543728292
9921	0.12917625240392444	0.014326375691639496	-0.007162736781301795	0.11669398265953022
9922	0.12201351562262265	0.013614463537824764	-0.006453213081760504	0.11223060419273664
9923	0.11556030254086215	0.012965993409081944	-0.005838938783821266	0.10803570760531846
9924	0.10972136375704089	0.01237330215043632	-0.0053044842090551264	0.10409490118051848
9925	0.10441687954798576	0.011829838912530036	-0.004837228788538581	0.10039261846805642
9926	0.09957965075944718	0.011329985818236262	-0.00442682008999926	0.09691303880720442
9927	0.09515283066944792	0.010868908319672084	-0.004064734540457208	0.09364065507596077
9928	0.09108809612899071	0.010442430870115045	-0.003743924580400849	0.09056060950693544
9929	0.08734417154858987	0.010046933799499114	-0.0034585367153138567	0.08765887801252814
9930	0.083885634833276	0.4917906849460153	0.7993372382000687	0.7584652284558069
9931	0.8832228730333448	0.4582959930373838	0.0700662761799929	0.6644169467661099
9932	0.9532891492133377	0.42662691974210437	0.023659404614592153	0.6071962604463804
9933	0.9769485538279299	0.6175021297820383	0.018441156937655887	0.8622841925802271
9934	0.9953897107655858	0.5745866891295299	0.0032195805334633352	0.7998968254317032
9935	0.9986092912990492	0.5346474690316944	0.0008344252205702682	0.7418644757710798
9936	0.9994437165196195	0.49757487959076796	0.00033377008822808033	0.6962541787753498
9937	0.9997774866078476	0.4627699169459564	0.00013350803529121877	0.640490572210572
9938	0.9999109946431388	0.4307482386900251	4.654917457408501e-05	0.5969261027469551
9939	0.999957543817713	0.40090320071284885	1.713585873102108e-05	0.5611000641579617
9940	0.9999746796764439	0.3728489078667094	1.0128129422204436e-05	0.516567645603251
9941	0.9999848078058662	0.3470209179763446	5.8958424835291385e-06	0.47643065722692823
9942	0.9999907036483497	0.3231996065683445	2.7219571330569636e-06	0.4478433315616359
9943	0.9999934256054828	0.3008075872051999	1.3361164908008994e-06	0.4209720414662276
9944	0.9999947617219735	0.27975909539031824	1.047655605068699e-06	0.38761676365788317
9945	0.9999958093775786	0.2603783384251991	8.381244840594e-07	0.35660700634870146
9946	0.9999966475020626	0.24254804788397666	5.705689708585671e-07	0.33105894303275235
9947	0.9999972180710335	0.2259951467814622	2.8926660705932695e-07	0.3111952290093013
9948	0.9999975073376406	0.21043542411622884	1.0404795537397398e-07	0.29252342866355047
9949	0.999997611385596	0.19580928761933508	-2.2204407454608972e-16	0.27497198102039744
9950	0.9999976113855957	0.18206072140841695	-2.2204407454608964e-16	0.2584736227512398
9951	0.9999976113855955	0.16913707114054588	-2.220440745460896e-16	0.2429651683427134
9952	0.9999976113855953	0.15698884174091526	-2.220440745460896e-16	0.22838722342131093
9953	0.9999976113855951	0.1455695078463003	-2.220440745460894e-16	0.21468395728444783
9954	0.9999976113855948	0.13483533562193756	-2.2204407454608935e-16	0.2018028890796964
9955	0.9999976113855946	0.12474521526941713	-2.2204407454608927e-16	0.18969468681329557
9956	0.9999976113855944	0.11526050358412543	-2.2204407454608922e-16	0.17831297841818003
9957	0.9999976113855942	0.10634487595926388	-2.2204407454608922e-16	0.16761417415795443
9958	0.999997611385594	0.09796418726964772	-2.2204407454608922e-16	0.1567429823749478
9959	0.9999976113855937	0.09012705687082762	-2.2204407454608915e-16	0.1442035587609296
9960	0.9999976113855935	0.08291689615511603	-2.220440745460891e-16	0.1326672878379561
9961	0.9999976113855933	0.07628354760776798	-2.2204407454608903e-16	0.12205391748658971
9962	0.9999976113855931	0.07018086631042578	-2.2204407454608903e-16	0.11228961574928024
9963	0.9999976113855928	0.06456639893379146	-2.2204407454608893e-16	0.10330645721802721
9964	0.9999976113855926	0.0594010884108547	-2.220440745460889e-16	0.09504195051098031
9965	0.9999976113855924	0.054649002236234305	-2.2204407454608888e-16	0.0874386035508665
9966	0.9999976113855922	0.05027708250154639	-2.220440745460888e-16	0.08044352362110148
9967	0.999997611385592	0.04625491592791929	-0.07490150253037897	0.07955134258479268
9968	0.925096108855213	0.04257528405394931	-0.13737151662093514	0.08258075173958854
9969	0.7877245922342778	0.039322739604425935	-0.16821481182565587	0.08685545189031765
9970	0.6195097804086219	0.03663234950803282	-0.16562780441715602	0.1135966947456059
9971	0.4538819759914659	0.03405437489417107	-0.11962030896561532	0.16752105269264744
9972	0.3342616670258506	0.031254581577422585	-0.042436180245411105	0.17390838683338128
9973	0.29182548678043946	0.028717036595279962	-0.02856774128496274	0.17225863481975515
9974	0.2632577454954767	0.026449615603041092	-0.023808555979633685	0.16822940293927335
9975	0.23944918951584301	0.02443549589371393	-0.020560983617461573	0.16305560271967223
9976	0.21888820589838143	0.022650948476664517	-0.017848516189250232	0.15729264203547963
9977	0.2010396897091312	0.1637279707512014	0.41854443440721645	0.34030698635533463
9978	0.6195841241163477	0.1531855304476192	-1.3757531205723598e-16	0.318030830002144
9979	0.6195841241163476	0.14333318778517554	-1.3757531205723588e-16	0.2972128486549569
9980	0.6195841241163474	0.13412576965967524	-1.3757531205723586e-16	0.27775759163034247
9981	0.6195841241163473	0.12552105995332766	-1.3757531205723583e-16	0.2595758563515299
9982	0.6195841241163472	0.11747960597336199	-1.3757531205723583e-16	0.24258427935357102
9983	0.6195841241163471	0.10996453756097811	-1.3757531205723578e-16	0.2267049540608961
9984	0.619584124116347	0.10294139804124526	-1.3757531205723576e-16	0.21186507358477125
9985	0.6195841241163469	0.09637798623885196	-1.375753120572358e-16	0.19875238585827368
9986	0.6195841241163468	0.09022079509345032	-1.3757531205723576e-16	0.1870270454155823
9987	0.6195841241163467	0.08442684568745623	-1.3757531205723573e-16	0.17599343809550627
9988	0.6195841241163466	0.0789747086778248	-1.375753120572357e-16	0.1656107552993307
9989	0.6195841241163464	0.07384421893950568	-1.3757531205723568e-16	0.1558405959200083
9990	0.6195841241163463	0.0690164009832623	-1.3757531205723566e-16	0.14664682431287399
9991	0.6195841241163462	0.17734179529864325	-1.3757531205723568e-16	0.36907297178668474
9992	0.6195841241163461	0.16590820760066974	-1.3757531205723564e-16	0.34491382268043547
9993	0.619584124116346	0.15522305116461582	-1.3757531205723564e-16	0.32233610741019003
9994	0.6195841241163459	0.14523733442557507	-1.375753120572355e-16	0.30123630689228115
9995	0.6195841241163458	0.13590527275768025	-1.375753120572355e-16	0.2815176782991454
9996	0.6195841241163457	0.12718407855106809	-1.3757531205723549e-16	0.2630898114923473
9997	0.6195841241163456	0.11903376503019707	-1.3757531205723546e-16	0.24586821449105756
9998	0.6195841241163454	0.11141696291402248	-1.3757531205723541e-16	0.22977392607535124
9999	0.6195841241163453	0.10429874907741396	-1.375753120572354e-16	0.21473315374810764
10000	0.6195841241163452	0.09764648642822588	-1.375753120572354e-16	0.20116803224975158
10001	0.6195841241163451	0.09141446047514233	-1.375753120572354e-16	0.18930018143564034
10002	0.619584124116345	0.09611751700201931	-1.3757531205723536e-16	0.19825636577304534
10003	0.6195841241163449	0.08997569216512022	-1.3757531205723534e-16	0.18656028789412443
10004	0.6195841241163448	0.08419620253663151	-1.3757531205723531e-16	0.1755542168011969
10005	0.6195841241163447	0.07875767225404649	-1.375753120572353e-16	0.16519744574028536
10006	0.6195841241163446	0.07363998651778389	-1.3757531205723527e-16	0.15545166944077912
10007	0.6195841241163444	0.06882421719513945	-1.3757531205723524e-16	0.14628084244060607
10008	0.6195841241163443	0.06429255281321127	-1.3757531205723522e-16	0.13765104576947143
10009	0.6195841241163442	0.06002823268187243	-1.375753120572352e-16	0.12953036149708003
10010	0.6195841241163441	0.10425005833691961	-1.3757531205723514e-16	0.21463027030585238
10011	0.619584124116344	0.09760098293510433	-1.3757531205723514e-16	0.20108137845980398
10012	0.6195841241163439	0.09137164144764809	-1.3757531205723512e-16	0.18921863976137074
10013	0.6195841241163438	0.08550979818849634	-1.3757531205723512e-16	0.17805573995654958
10014	0.6195841241163437	0.07999377270425304	-1.3757531205723507e-16	0.16755139224897234
10015	0.6195841241163436	0.07480316357370037	-1.3757531205723504e-16	0.15766674554507298
10016	0.6195841241163434	0.06991877295165945	-1.3757531205723502e-16	0.14836524076049423
10017	0.6195841241163433	0.06532253556436439	-1.37575312057235e-16	0.13961247560365647
10018	0.6195841241163432	0.060997451893734095	-1.3757531205723495e-16	0.13137607733638165
10019	0.6195841241163431	0.05692752530341895	-1.3757531205723495e-16	0.12362558304096792
10020	0.619584124116343	0.05309770287407843	-1.3757531205723492e-16	0.11633232695087392
10021	0.6195841241163429	0.04949381972906477	-0.006272425196247744	0.10981200127048302
10022	0.6133116989200952	0.04612637047601399	-0.04751484608685812	0.1058473371265269
10023	0.5657968528332371	0.04313196596466561	-0.07771824084687522	0.11133245042644582
10024	0.4880786119863619	0.04041501657100661	-0.08585565865277825	0.15706128638198288
10025	0.4022229533335836	0.037256333847859965	-0.04423087202803119	0.16983375653924937
10026	0.3579920813055524	0.03421637684888865	-0.035264298662968215	0.17431662194521222
10027	0.32272778264258417	0.03140353600498245	-0.030960320434626477	0.17476490398096917
10028	0.2917674622079577	0.02885400037910521	-0.027260825314480156	0.17253246985280837
10029	0.26450663689347753	0.026572201211320628	-0.023814932893859712	0.1685072446068895
10030	0.2406917039996178	0.024544286419284994	-0.020706988158488364	0.16337247251611045
10031	0.21998471584112944	0.02274731407214903	-0.017989957574694706	0.1576315999718312
10032	0.20199475826643473	0.02115527622557596	-0.015659528832847585	0.15163476886756075
10033	0.18633522943358716	0.019742531253223665	-0.01368006304512108	0.1456138322517233
10034	0.17265516638846606	0.01848548223142949	-0.012004852495276198	0.1397154047655137
10035	0.16065031389318987	0.017363216049864797	-0.010586961059847322	0.13402730776917923
10036	0.15006335283334254	0.01635758669111133	-0.009383962091931007	0.12859800189959178
10037	0.14067939074141153	0.015453032263221459	-0.00835943998005041	0.12345020671583011
10038	0.13231995076136113	0.014636285999515533	-0.007482972194096512	0.11859018422644203
10039	0.12483697856726463	0.013896063985187317	-0.006729496118213416	0.11401395702660383
10040	0.11810748244905121	0.013222768913763993	-0.006078499349298309	0.10971142213902546
10041	0.1120289830997529	0.012608225960930856	-0.0055132284799260895	0.10566904412909177
10042	0.1065157546198268	0.012045455062162556	-0.0050199911797845255	0.10187159822736852
10043	0.10149576344004228	0.011528478280415356	-0.004587570379228639	0.09830328202093605
10044	0.09690819306081365	0.011052158608785532	-0.004206745309733718	0.09494840930995882
10045	0.09270144775107993	0.010612065858550767	-0.0038699054078039424	0.09179182868502267
10046	0.08883154234327599	0.01020436537272075	-0.003570741302737589	0.08881916176722225
10047	0.0852608010405384	0.009825725728719623	-0.0033039982250403777	0.08601692428296506
10048	0.08195680281549803	0.009473242123606894	-0.0030652792796512	0.08337257197594823
10049	0.07889152353584683	0.009144372662392663	-0.0028508882722427134	0.08087449924762743
10050	0.07604063526360412	0.00883688524742189	-0.0026577038123668686	0.07851200900003792
10051	0.07338293145123725	0.008548813178694454	-0.002483078135755359	0.07627526586100293
10052	0.07089985331548189	0.00827841792063723	-0.0023247554853543023	0.07415524076081932
10053	0.0685750978301276	0.008024157776147737	-0.00218080600293087	0.07214365201101063
10054	0.06639429182719672	0.007784661441892798	-0.0020495719578585083	0.07023290615063328
10055	0.06434471986933821	0.007558705608299197	-0.0019296238231814055	0.06841604056778736
10056	0.062415096046156804	0.007345195921142387	-0.0018197242414339583	0.06668666906855748
10057	0.060595371804722846	0.007143150745810999	-0.0017187983370364514	0.06503893101502718
10058	0.05887657346768639	0.006951687275802697	-0.0016259091547921063	0.06346744429557194
10059	0.05725066431289429	0.394468432163126	0.7312992028245275	0.6855418558898159
10060	0.7885498671374218	0.3674392351941732	0.08458005314503113	0.5857948378686442
10061	0.873129920282453	0.34186548518966714	0.04661992571721662	0.517866437774801
10062	0.9197498459996696	0.3180501063700786	0.02184412606375048	0.4752108913021062
10063	0.9415939720634201	0.29567732083463116	0.011681205587315766	0.4389264515852781
10064	0.9532751776507359	0.274756436279103	0.009344964469852609	0.399033257140224
10065	0.9626201421205884	0.2555505637441448	0.007475971575882096	0.36350034089972644
10066	0.9700961136964705	0.23791905034243646	0.0045357078807119035	0.3369440540064437
10067	0.9746318215771824	0.22149923048614142	0.002181585259702641	0.3153426355075363
10068	0.9768134068368851	0.20609768478058949	0.0005655381449775655	0.2957918480942086
10069	0.9773789449818627	0.19164264855936183	-2.1702172170054172e-16	0.27766103302157674
10070	0.9773789449818625	0.1780736461835017	-2.1702172170054165e-16	0.2606415618122593
10071	0.9773789449818623	0.16533636744837715	-2.170217217005416e-16	0.24466531369079325
10072	0.9773789449818621	0.15337983113993897	-2.1702172170054155e-16	0.2296683434030846
10073	0.9773789449818618	0.14215618098138702	-2.1702172170054135e-16	0.21559062527424389
10074	0.9773789449818616	0.326300894927529	0.006904026968355098	0.4606933071435616
10075	0.9842829719502167	0.3036282660518871	0.0033715078471947746	0.4313032448411891
10076	0.9876544797974115	0.2823293369559591	0.00246910404051748	0.3969784956649619
10077	0.990123583837929	0.26267644841424	0.0019752832324139834	0.3642351145554142
10078	0.992098867070343	0.24460858618935682	0.001409833477144457	0.3365621336887926
10079	0.9935087005474874	0.22788971578462472	0.0007241619872136436	0.3159298536085725
10080	0.994232862534701	0.2121843236489537	0.00028107467762061703	0.2967565964972611
10081	0.9945139372123216	0.19742789509014275	-2.2082645428074742e-16	0.27885459096205895
10082	0.9945139372123214	0.1835616562317723	-2.2082645428074735e-16	0.26203253379520014
10083	0.9945139372123212	0.17053190588865305	-2.208264542807473e-16	0.2462252765150808
10084	0.994513937212321	0.15828818242924278	-2.2082645428074727e-16	0.23137160075822064
10085	0.9945139372123207	0.146783068347784	-2.2082645428074707e-16	0.2174139811927173
10086	0.9945139372123205	0.13597200662573528	-2.2082645428074705e-16	0.20429836273407811
10087	0.9945139372123203	0.12581312817130033	-2.2082645428074698e-16	0.191973951200628
10088	0.9945139372123201	0.11626708966876322	-2.2082645428074695e-16	0.18039301659774704
10089	0.9945139372123198	0.10729692120965158	-2.208264542807469e-16	0.16951070826909445
10090	0.9945139372123196	0.09886788311563427	-2.208264542807469e-16	0.15884197182808799
10091	0.9945139372123194	0.09096935537576827	-2.2082645428074683e-16	0.1461696619890135
10092	0.9945139372123192	0.08370096707348389	-2.208264542807468e-16	0.13450834083768526
10093	0.994513937212319	0.07701244609176475	-2.2082645428074678e-16	0.12377735235008472
10094	0.9945139372123187	0.07085753099059479	-2.208264542807467e-16	0.11390247518765449
10095	0.9945139372123185	0.06519365103773965	-2.2082645428074666e-16	0.1048154093422517
10096	0.9945139372123183	0.059981631766465475	-2.2082645428074658e-16	0.0964533037362348
10097	0.9945139372123181	0.055185424023672554	-2.2082645428074658e-16	0.08875832151031035
10098	0.9945139372123178	0.05077185463439378	-2.2082645428074656e-16	0.08167723999243443
10099	0.9945139372123176	0.04671039695811821	-0.06543112146094975	0.08003674685683812
10100	0.9290828157513679	0.04299235865145168	-0.13021358311769995	0.08262311158065073
10101	0.7988692326336679	0.03969210556413966	-0.16469319436089233	0.08673988619345349
10102	0.6341760382727756	0.03694168769481987	-0.16562537528455554	0.10631928257626207
10103	0.46855066298822	0.03445088917784289	-0.12837560170622905	0.16637502505159377
10104	0.34017506128199093	0.03162105746070696	-0.044179820958345925	0.17394340057104946
10105	0.295995240323645	0.029046736527969966	-0.029230565063029047	0.17268798807327806
10106	0.2667646752606159	0.06984670594640313	0.22361988304283842	0.16700114758218093
10107	0.49038455830345434	0.06575196674674025	0.00890405030011007	0.15204459095477152
10108	0.4992886086035644	0.06195626013356495	0.0006371577618888925	0.1439689378293854
10109	0.4999257663654533	0.05835757105470616	6.4350210640258e-05	0.13672265351158122
10110	0.49999011657609355	0.05493957228131374	8.297298219234365e-06	0.1298803500181498
10111	0.49999841387431276	0.05169257383118797	1.2903776283275168e-06	0.12338537243090074
10112	0.49999970425194107	0.04860794134496467	-0.013920348305111714	0.12694419774214907
10113	0.48607935594682933	0.045522693650980134	-0.03338724029565542	0.14198891612496395
10114	0.4526921156511739	0.042308830508998786	-0.037609975603801346	0.15615137844922078
10115	0.41508214004737254	0.0390680480920963	-0.03767195927243824	0.1665613587079422
10116	0.3774101807749343	0.03592495046709214	-0.035776808837734056	0.1726974428067277
10117	0.3416333719372003	0.032974989981542434	-0.032772024016901914	0.17494246204438987
10118	0.30886134792029835	0.03027334174976614	-0.029273553366630813	0.17407975332314535
10119	0.27958779455366756	0.027839813034362906	-0.025734602570508473	0.17097630421822085
10120	0.2538531919831591	0.025669669005398955	-0.02243053028328072	0.16640043453598824
10121	0.23142266169987838	0.023744227431982217	-0.019489032994754296	0.16095283005683406
10122	0.21193362870512408	0.022038661565767018	-0.01694140210923935	0.15506662677115887
10123	0.19499222659588472	0.020526822224525954	-0.014767365717684305	0.14903667831402104
10124	0.18022486087820042	0.019183816493781276	-0.012924726293131631	0.14305444770258674
10125	0.1673001345850688	0.017987165076099505	-0.011365793424131602	0.1372384363814772
10126	0.15593434116093718	0.01691715581814436	-0.010045232428505291	0.13165752065557293
10127	0.14588910873243188	0.015956785900826196	-0.00892313643259926	0.12634770123382075
10128	0.13696597229983262	0.015091519113459245	-0.007965721036732867	0.12132368281940507
10129	0.12900025126309975	0.014308979835065851	-0.00714496460640447	0.11658670078924281
10130	0.12185528665669527	0.013598644542814274	-0.006437863398552544	0.11212973363153031
10131	0.11541742325814273	0.012951558296495618	-0.005825614943141203	0.1079409356129624
10132	0.10959180831500154	0.012360086180243732	-0.005292862091362995	0.10400587355217908
10133	0.10429894622363854	0.01181770102961567	-0.004827042930013507	0.10030896624379895
10134	0.09947190329362504	0.011318804840131336	-0.004417852330746521	0.09683439496920002
10135	0.09505405096287851	0.010858579764413243	-0.0040568048703284966	0.09356666464755643
10136	0.09099724609255001	0.010432864323963602	-0.0037368838114895794	0.09049093532745515
10137	0.08726036228106043	0.010038050733972315	-0.003452260634713558	0.08759320370081529
10138	0.08380810164634687	0.00967099972800796	-0.0031980713093764657	0.08486038764183358
10139	0.08061003033697041	0.009328969806897198	-0.002970237725206185	0.08228034899642057
10140	0.07763979261176422	0.009009558345291914	-0.0027653248836207018	0.07984187799226447
10141	0.07487446772814352	0.008710652439437605	-0.0025804263527717053	0.07753465472285563
10142	0.0722940413753718	0.008430387762609641	-0.0024130720676125645	0.07534919786502663
10143	0.06988096930775924	0.008167114013441132	-0.0022611538254051753	0.0732768072467053
10144	0.06761981548235406	0.00791936580418322	-0.002122864831223773	0.07130950451060668
10145	0.06549695065113029	0.04963340460890571	0.3445736328293837	0.18696541842996148
10146	0.41007058348051395	0.04579995369759307	0.03145390104484056	0.15062816257218442
10147	0.44152448452535453	0.042474652605858816	-0.026712867289702822	0.15693804010641466
10148	0.4148116172356517	0.039219666494742046	-0.03597919213320799	0.1663599081247552
10149	0.3788324251024437	0.03606854012300601	-0.03562837401958304	0.17252659110978258
10150	0.3432040510828607	0.033107948873586326	-0.03288933138833388	0.17491645384547477
10151	0.3103147196945268	0.03039399135633537	-0.029435977211287555	0.17417711728090207
10152	0.28087874248323924	0.027947858872774598	-0.025896033679906633	0.1711600331661195
10153	0.2549827088033326	0.025765716427996327	-0.022577728703085918	0.16663833591146357
10154	0.2324049801002467	0.02382933747092423	-0.019618053529924056	0.16122068817303842
10155	0.21278692657032267	0.022114054734129567	-0.01705216173375284	0.15534750993618382
10156	0.19573476483656982	0.020593709317864285	-0.014861470891876175	0.14931934218794585
10157	0.18087329394469365	0.019243315254304855	-0.013004364644405676	0.14333176067854211
10158	0.16786892930028796	0.018040267794313256	-0.011433185190094607	0.13750610865460416
10159	0.15643574411019334	0.016964724272959253	-0.010102392865460774	0.13191316740135672
10160	0.14633335124473257	0.015999559480001854	-0.008971798776125337	0.126590184999418
10161	0.13736155246860723	0.015130128263061442	-0.008007334735062642	0.12155266486433151
10162	0.12935421773354458	0.014343960769213777	-0.007180724281825182	0.11680234037607702
10163	0.12217349345171939	0.01363045327085967	-0.00646874691111669	0.11233248896633381
10164	0.1157047465406027	0.012980583162653435	-0.005852420900239088	0.10813143344803282
10165	0.10985232564036361	0.012386658690698804	-0.005316243058426449	0.1041848247147496
10166	0.10453608258193717	0.011842105018690518	-0.004847533359701794	0.1004771116973359
10167	0.09968854922223537	0.011341284143933122	-0.004435891420267045	0.09699247208385757
10168	0.09525265780196833	0.01087934460629459	-0.004072754996039345	0.09371538678927484
10169	0.09117990280592898	0.010452096613351284	-0.003751045285824519	0.09063098017646799
10170	0.08742885752010446	0.010055908460713492	-0.003464883482208794	0.08772520724590832
10171	0.08396397403789567	0.00968762060953027	-0.003209364660263194	0.08498494181985866
10172	0.08075460937763247	0.009344474320548093	-0.00298037731886701	0.08239800162852401
10173	0.07777423205876546	0.009024052255556326	-0.0027744590773786117	0.07995313412337203
10174	0.07499977298138685	0.008724228910136161	-0.0025886809495061077	0.07763997877507184
10175	0.07241109203188074	0.008443129127714413	-0.0024205542089495167	0.07544901621907486
10176	0.06999053782293123	0.008179093266545206	-0.002267955144051924	0.07337151100172759
10177	0.0677225826788793	0.007930647855540766	-0.0021290640141774357	0.07139945226374667
10178	0.06559351866470187	0.007696480790305188	-0.002002315316774752	0.06952549508305625
10179	0.06359120334792712	0.0074754202955205915	-0.0018863570952677038	0.06774290412306747
10180	0.061704846252659415	0.007266417021339466	-0.0017800175015058473	0.06604550051969349
10181	0.05992482875115357	0.0070685287559181225	-0.001682277202924595	0.06442761247254337
10182	0.05824255154822897	0.006880907328890051	-0.0015922465179026984	0.06288402970308166
10183	0.056650305030326274	0.006702787355679267	-0.0015091463918815594	0.06140996175112374
10184	0.055141158638444716	0.00653347653353429	-0.0014322925061857111	0.0600009999642716
10185	0.053708866132259	0.006372347249790153	-0.0013610819523887754	0.05865308296792323
10186	0.05234778417987023	0.00621882930335571	-0.0012949820161304803	0.05736246536941995
10187	0.05105280216373975	0.006072403573549242	-0.0012335207021506411	0.05612568943725147
10188	0.049819281461589114	0.005932596497584233	-0.0011762787020704927	0.0549395594972352
10189	0.04864300275951862	0.005798975240372696	-0.0011228825620577317	0.05380111879696889
10190	0.04752012019746089	0.005671143458773204	-0.0010729988520034623	0.052707628604095565
10191	0.04644712134545743	0.005548737577692918	-0.001026329173573283	0.051656549320671916
10192	0.04542079217188415	0.005431423508142371	-0.0009826058733018912	0.05064552341365949
10193	0.044438186298582254	0.005318893747910101	-0.0009415883502134775	0.049672359979280344
10194	0.04349659794836878	0.005210864814351831	-0.0009030598663814816	0.048735020776083535
10195	0.04259353808198729	0.005107074966184203	-0.0008668247842747463	0.047831607577702856
10196	0.04172671329771255	0.005007282177386028	-0.0008327061673581992	0.046960350711261326
10197	0.04089400713035435	0.09110646852268492	0.5182626026514933	0.19553503280849696
10198	0.5591566097818477	0.08563973322074585	-1.2415770851023024e-16	0.18486027702624883
10199	0.5591566097818476	0.08047144093147933	-1.2415770851023021e-16	0.17476828336787156
10200	0.5591566097818474	0.07558529889021072	-1.241577085102302e-16	0.16522723736379355
10201	0.5591566097818473	0.07096590379581275	-1.2415770851023016e-16	0.1562070613774196
10202	0.5591566097818472	0.0665986932526236	-1.2415770851023014e-16	0.14767931978699222
10203	0.5591566097818471	0.06246989986327441	-1.2415770851023011e-16	0.1396171293438167
10204	0.559156609781847	0.2496230020084663	0.08750388975285782	0.5088308627566892
10205	0.6466604995347048	0.23317096101402052	0.04688244317859099	0.4545268340793869
10206	0.6935429427132959	0.2174092671115417	0.021340771074084917	0.41544578097325596
10207	0.7148837137873808	0.2025594959725687	0.0029190159450996006	0.38639589112751643
10208	0.7178027297324804	0.18869169470213143	-1.5938422353755766e-16	0.3603622360114804
10209	0.7178027297324803	0.17575824486705438	-1.5938422353755763e-16	0.33608261403674633
10210	0.7178027297324802	0.16369619397849416	-1.593842235375576e-16	0.3134388461674831
10211	0.71780272973248	0.15244683100933326	-1.5938422353755758e-16	0.29232071575134033
10212	0.7178027297324799	0.2983140379602497	0.05643945405350383	0.5431178472429463
10213	0.7742421837859838	0.2772888005551236	0.045151563242803054	0.47823872714052346
10214	0.8193937470287868	0.25769550942482605	0.036121250594242454	0.42344463333672844
10215	0.8555149976230292	0.23958234770069828	0.022876222406485704	0.38283052445961113
10216	0.8783912200295149	0.22276859912846744	0.011075446246599707	0.353154373092901
10217	0.8894666662761146	0.20706264698267876	0.0031226316636414923	0.3289636784108539
10218	0.892589297939756	0.19238117404465757	-1.9819463802134424e-16	0.3075612373279056
10219	0.8925892979397558	0.17865488059965767	-1.9819463802134422e-16	0.28755124323643605
10220	0.8925892979397556	0.16582162248355195	-1.9819463802134417e-16	0.26884310326357824
10221	0.8925892979397554	0.15382329864365282	-1.981946380213441e-16	0.251352118526444
10222	0.8925892979397552	0.14260558809309337	-1.9819463802134392e-16	0.2349991006679865
10223	0.8925892979397549	0.13211770397900777	-1.9819463802134387e-16	0.21971001334111478
10224	0.8925892979397547	0.12231216365108377	-1.9819463802134385e-16	0.20541563701792032
10225	0.8925892979397545	0.11314457368950012	-1.981946380213438e-16	0.19205125560648198
10226	0.8925892979397543	0.10457342891898821	-1.9819463802134373e-16	0.1795563634564421
10227	0.8925892979397541	0.09655992449907816	-1.9819463802134375e-16	0.16708956270599917
10228	0.8925892979397538	0.08910280672563775	-1.981946380213437e-16	0.15451739486418162
10229	0.8925892979397536	0.08220677807557278	-1.9819463802134368e-16	0.14289118320109281
10230	0.8925892979397534	0.22557634606210342	0.010988693146665203	0.3513222328865581
10231	0.9035779910864186	0.20970399419132185	0.003742714457651707	0.32716780143785557
10232	0.9073207055440703	0.194861688169727	-2.0146566760283378e-16	0.30605565553150904
10233	0.9073207055440701	0.1809771565040969	-2.0146566760283375e-16	0.28630587689606113
10234	0.9073207055440698	0.1679885939927595	-2.0146566760283373e-16	0.2678305519395423
10235	0.9073207055440696	0.15583818372515734	-2.0146566760283365e-16	0.2505474401361363
10236	0.9073207055440694	0.14447183971732835	-2.0146566760283348e-16	0.23437960794308782
10237	0.9073207055440692	0.1338389661551251	-2.0146566760283343e-16	0.2192550863409621
10238	0.907320705544069	0.12389223217347474	-2.014656676028334e-16	0.20510655047283724
10239	0.9073207055440687	0.1145873611691385	-2.0146566760283336e-16	0.19187101995638894
10240	0.9073207055440685	0.10588293370912395	-2.0146566760283328e-16	0.17948957853484276
10241	0.9073207055440683	0.0977402031574219	-2.014656676028333e-16	0.16733829128499975
10242	0.9073207055440681	0.4965546982397948	0.05560757667355893	0.7169349050603425
10243	0.962928282217627	0.46203685341021417	0.02224303066942355	0.6490568875202769
10244	0.9851713128870506	0.43006524210937747	0.007714787118039644	0.6008022914285461
10245	0.9928861000050903	0.4002388299088469	0.0028523560463129967	0.5630147982450403
10246	0.9957384560514032	0.37220805561191644	0.0017046175794384964	0.5171124722909632
10247	0.9974430736308417	0.34641854292317936	0.0009861404595041632	0.4766402224917578
10248	0.9984292140903459	0.3226239667858647	0.00045630681492147065	0.44779303958650596
10249	0.9988855209052674	0.30025926760560867	0.00022405161225186958	0.4208099452041206
10250	0.9991095725175193	0.2792375053824082	0.00017808549649591678	0.3871552561293647
10251	0.9992876580140152	0.25989353192314174	0.00014246839719673785	0.3561122112997135
10252	0.999430126411212	0.2420980683053493	9.596230906462795e-05	0.3307361718257382
10253	0.9995260887202766	0.22556909669418443	4.84699333426277e-05	0.3108621824799343
10254	0.9995745586536192	0.21003260025146037	1.707313183450398e-05	0.29219596564711364
10255	0.9995916317854537	0.19542876814634413	-2.219539289661685e-16	0.2746570541429529
