	L	s	dL	gs
2492	0.504960899368532	0.05389504736000007	-1.1212384340287414e-16	0.13064586323169533
2493	0.5049608993685318	0.05059649473018732	-1.1212384340287414e-16	0.1214622799887262
2494	0.5049608993685317	0.04752980962306434	-0.024946991086978575	0.128510557139555
2495	0.48001390828155316	0.04444546688366446	-0.03555923944490871	0.14419394080759373
2496	0.4444546688366444	0.041241083373169965	-0.03204383510494488	0.15388513614720079
2497	0.4124108337316995	0.038067888508300805	-0.03173194864869154	0.1604059364899842
2498	0.38067888508300796	0.03501473085511566	-0.030531576531851446	0.16379053926901596
2499	0.3501473085511565	0.03214719003055624	-0.02867540824559419	0.16438874262273684
2500	0.32147190030556233	0.029504871956567577	-0.026423180739886608	0.1627270242513117
2501	0.29504871956567574	0.02710425194936347	-0.024006200072041097	0.15937716748597952
2502	0.27104251949363467	0.024944352498105525	-0.02159899451257947	0.15486597530549426
2503	0.2494435249810552	0.023012836759113947	-0.01931515738991577	0.14963058792449233
2504	0.23012836759113944	0.021291124612075652	-0.017217121470382936	0.1440078240592226
2505	0.21291124612075651	0.019758080348496264	-0.015330442635793902	0.1382427791482022
2506	0.19758080348496262	0.018392374379491462	-0.013657059690048032	0.13250526962697776
2507	0.1839237437949146	0.017173831116374046	-0.012185432631174152	0.12690735893125235
2508	0.17173831116374044	0.01608408834151885	-0.010897427748551963	0.12151880295296555
2509	0.16084088341518848	0.015106828760593292	-0.009772595809255564	0.11637941377524583
2510	0.1510682876059329	0.014227766823012857	-0.008790619375804365	0.1115084072170847
2511	0.14227766823012855	0.013434509014667735	-0.007932578083451212	0.10691121321196867
2512	0.13434509014667734	0.012716359185835106	-0.0071814982883262775	0.10258431163498877
2513	0.12716359185835105	0.012064109709044025	-0.006522494767910818	0.098518600143519
2514	0.12064109709044023	0.011469840108787599	-0.005942696002564265	0.09470170180546078
2515	0.11469840108787596	0.01092673341991824	-0.005431066888693577	0.09111952170822876
2516	0.10926733419918239	0.010428914058390106	-0.0049781936152813264	0.08775727882143346
2517	0.10428914058390105	0.009971307498976652	-0.004576065594134545	0.08460017505741603
2518	0.0997130749897665	0.009549520318994278	-0.0042178717998237305	0.08163381576486432
2519	0.09549520318994277	0.009159738427812474	-0.0038978189118180455	0.07884446145210118
2520	0.09159738427812472	0.008798641106120978	-0.003610973216914953	0.07621916609343286
2521	0.08798641106120977	0.09930441349160808	0.4932699423515886	0.24198195372803918
2522	0.5812563534127984	0.09227173609082485	-1.2906483735370913e-16	0.22411909611085815
2523	0.5812563534127982	0.08575820366404636	-1.2906483735370913e-16	0.20757485617295368
2524	0.5812563534127981	0.07972549346608251	-1.290648373537091e-16	0.19225189492067968
2525	0.581256353412798	0.07413811169716777	-1.290648373537091e-16	0.17806005882425333
2526	0.5812563534127979	0.06896318467313509	-1.2906483735370906e-16	0.1649158493942426
2527	0.5812563534127978	0.0641702654111915	-1.2906483735370904e-16	0.15274193191336854
2528	0.5812563534127977	0.05973115449333198	-1.29064837353709e-16	0.14146668043321853
2529	0.5812563534127976	0.055619734153430675	-1.29064837353709e-16	0.13102375635883115
2530	0.5812563534127975	0.05181181461185162	-1.2906483735370896e-16	0.12135171814173157
2531	0.5812563534127974	0.0482849917534796	-0.019937188788906657	0.11351534392179517
2532	0.5613191646238906	0.058418385761840406	-1.2463789214576036e-16	0.13946684672452483
2533	0.5613191646238905	0.05450411506703348	-1.2463789214576036e-16	0.12927495216824095
2534	0.5613191646238904	0.05087588965913996	-1.246378921457603e-16	0.11982785622959256
2535	0.5613191646238903	0.047512806051266634	-0.027922192591212303	0.11276130743912935
2536	0.533396972032678	0.04450547905374276	-0.05861521671007486	0.12387287064496572
2537	0.47478175532260314	0.04156485010565943	-0.05913325426600892	0.15304771288209196
2538	0.41564850105659423	0.03838414748318036	-0.031807026224790744	0.1598933725742014
2539	0.3838414748318035	0.03531546208594473	-0.03068685397235627	0.16358297778318978
2540	0.3531546208594472	0.03242695786104064	-0.028885042249040867	0.16444042399990721
2541	0.32426957861040634	0.02976080651119232	-0.026661513498483214	0.16298081327403588
2542	0.2976080651119231	0.027335586286749647	-0.024252202244426698	0.1597762526661655
2543	0.2733558628674964	0.025151797516084907	-0.021837887706647387	0.15536081158074858
2544	0.251517975160849	0.023197995678678106	-0.01953801837406799	0.1501816122535699
2545	0.23197995678678102	0.021456039482640493	-0.01741956196037613	0.14458542702374952
2546	0.21456039482640488	0.01990492416722249	-0.015511153154180014	0.13882592874458746
2547	0.19904924167222487	0.01852326437516987	-0.013816597920526235	0.13307972263860823
2548	0.18523264375169865	0.01729072893246526	-0.012325354427046069	0.1274639546582219
2549	0.17290728932465257	0.01618875658813758	-0.011019723443276801	0.12205203822114066
2550	0.16188756588137576	0.015200821219213524	-0.009879353689240544	0.11688633739988442
2551	0.15200821219213523	0.014312437060321367	-0.008883841588921563	0.11198780070315324
2552	0.14312437060321367	0.33314644383179104	0.6282507552761435	0.6399306245834533
2553	0.7713751258793572	0.3084651155271852	0.0914499496482569	0.5488340188701049
2554	0.8628250755276141	0.2847877278379991	0.04652300064945074	0.4853222244918794
2555	0.9093480761770648	0.2874985440115657	0.03172764538541657	0.47240595492468596
2556	0.9410757215624814	0.2652700552665076	0.015383963640623463	0.4276049425314133
2557	0.9564596852031049	0.24482071083026324	0.007806031435880859	0.38999883957726844
2558	0.9642657166389857	0.22601758530359586	0.0037188790624320027	0.3570476559969175
2559	0.9679845957014177	0.2087367537567801	0.001118842815121675	0.32800519010295026
2560	0.9691034385165394	0.1928432058777781	-2.151841901368944e-16	0.3042987490512671
2561	0.9691034385165391	0.17809835767568488	-2.1518419013689437e-16	0.28514712285982646
2562	0.9691034385165389	0.3086131064674149	0.012358624593384215	0.4809724431779336
2563	0.9814620631099231	0.37615056830402466	0.009354285095469156	0.5677184464349888
2564	0.9908163482053923	0.34802533240874695	0.003673460717842847	0.5211395119064403
2565	0.9944898089232351	0.32211193572783775	0.002204076430705726	0.48850271442649834
2566	0.9966938853539409	0.2977675523054531	0.0012929229463454173	0.45755187556442956
2567	0.9979868083002863	0.2749360155091354	0.0006034422577302122	0.4206588173516074
2568	0.9985902505580165	0.25393272581820636	0.0003041265205072328	0.3868707637177445
2569	0.9988943770785238	0.2346105742915199	0.00015306497704841555	0.3558487940859842
2570	0.9990474420555722	0.21683508291701178	6.414556791058168e-05	0.3273509645065234
2571	0.9991115876234827	0.20048207582410224	1.7131285139868785e-06	0.3011621529177181
2572	0.9991133007519967	0.1854373201909423	-2.2184771814082116e-16	0.28287361120309845
2573	0.9991133007519964	0.17130618082170407	-2.2184771814082109e-16	0.2658761477339258
2574	0.9991133007519962	0.15802416104402067	-2.2184771814082104e-16	0.24990003709846947
2575	0.999113300751996	0.14554023849784575	-2.2184771814082091e-16	0.2331063302385219
2576	0.9991133007519958	0.13389525674630604	-2.2184771814082084e-16	0.21445783848155908
2577	0.9991133007519956	0.12318187280243359	-2.218477181408208e-16	0.19730122489218466
2578	0.9991133007519953	0.11332555890021147	-2.2184771814082072e-16	0.18151713931082897
2579	0.9991133007519951	0.10425774949021636	-2.2184771814082067e-16	0.16699577958318101
2580	0.9991133007519949	0.09591536426266614	-2.218477181408207e-16	0.15526418706580308
2581	0.9991133007519947	0.08815903854127166	-2.2184771814082067e-16	0.14593458810993953
2582	0.9991133007519944	0.08086877914025144	-2.218477181408206e-16	0.1371655911726236
2583	0.9991133007519942	0.07401658081294751	-2.2184771814082057e-16	0.1289235104947261
2584	0.999113300751994	0.0675761211072015	-2.2184771814082047e-16	0.12117668444534165
2585	0.9991133007519938	0.061522659248683095	-2.2184771814082042e-16	0.11389535389487067
2586	0.9991133007519936	0.05583294110017206	-2.2184771814082042e-16	0.10705154789648577
2587	0.9991133007519933	0.05048510983169866	-2.2184771814082035e-16	0.10061897623683216
2588	0.9991133007519931	0.04545862195838527	-0.09074702410240652	0.09424967814751109
2589	0.9083662766495866	0.041177960497671445	-0.1602728635037154	0.09065432058140893
2590	0.7480934131458712	0.037787065492663134	-0.18272831720241262	0.08871299305331178
2591	0.5653650959434586	0.035279304001212285	-0.1664513541141822	0.13887737265462927
2592	0.3989137418292764	0.032509299382158435	-0.07382074800769213	0.16445110278112574
2593	0.3250929938215843	0.029836204315139572	-0.026730950670188637	0.16305178178531324
2594	0.29836204315139564	0.027403781177492495	-0.024324231376470756	0.15989079390569338
2595	0.27403781177492487	0.02521297501324891	-0.0219080616424358	0.1555042455616446
2596	0.25212975013248906	0.023252612684348976	-0.019603623288999342	0.15034215935294104
2597	0.23252612684348972	0.02150468868356767	-0.017479240007813073	0.14475423825834785
2598	0.21504688683567666	0.019948241268881294	-0.01556447414686373	0.13899669857114513
2599	0.19948241268881292	0.01856187142954371	-0.01386369839337584	0.1332481675084666
2600	0.18561871429543708	0.01732520375278648	-0.012366676767572301	0.12762730939637865
2601	0.17325203752786478	0.01621961918293039	-0.011055845698560886	0.12220863277053282
2602	0.1621961918293039	0.015228530440728076	-0.009910887422023156	0.11703526722088516
2603	0.15228530440728075	0.014337392875972079	-0.008911375647559965	0.1121286819187646
2604	0.14337392875972077	0.013533576393304962	-0.00803816482667116	0.10749579505404958
2605	0.1353357639330496	0.012806175116143445	-0.007274012771615174	0.10313403675342406
2606	0.12806175116143442	0.012145798848593884	-0.006603762675495602	0.09903488317602215
2607	0.12145798848593882	0.011544369963568904	-0.006014288850249786	0.09518628300161476
2608	0.11544369963568904	0.010994937130355098	-0.005494328332138065	0.09157429764348086
2609	0.10994937130355098	0.01049151030768185	-0.0050342682267325075	0.08818419121931691
2610	0.10491510307681848	0.010028917632105824	-0.004625926755760256	0.08500113961258066
2611	0.10028917632105822	0.009602682918200975	-0.004262347139048464	0.08201067825942841
2612	0.09602682918200975	0.06250868483749673	0.4241858631242561	0.1534067404198558
2613	0.5202126923062659	0.058518478164909654	-1.1551042174013166e-16	0.14249225075968852
2614	0.5202126923062658	0.0548121642948858	-1.1551042174013163e-16	0.13235429858552647
2615	0.5202126923062657	0.14182698209642308	-1.1551042174013158e-16	0.3549895210994187
2616	0.5202126923062655	0.13259347937084107	-1.1551042174013156e-16	0.3331277288772239
2617	0.5202126923062654	0.12392861573478645	-1.155104217401315e-16	0.312612280506775
2618	0.5202126923062653	0.1157973719302649	-1.155104217401315e-16	0.29336026230246415
2619	0.5202126923062652	0.10816688533686306	-1.1551042174013146e-16	0.27529386676255496
2620	0.5202126923062651	0.115349487369072	-1.1551042174013146e-16	0.2922998240801198
2621	0.520212692306265	0.10774658344680366	-1.1551042174013143e-16	0.27429873491885964
2622	0.5202126923062649	0.16681316964752996	-1.1551042174013146e-16	0.4203298350080385
2623	0.5202126923062648	0.5139131407617401	0.3145737780067982	0.8370900705250282
2624	0.834786470313063	0.47897356749635506	0.09912811781216198	0.7451686516162845
2625	0.933914588125225	0.44417737377845246	0.03965124712486478	0.6708649475554277
2626	0.9735658352500898	0.467333646248354	0.015860498849945913	0.6943374302197155
2627	0.9894263341000357	0.43298385933781736	0.00634419953997838	0.6423990929745651
2628	0.995770533640014	0.40099975495676016	0.0025376798159913775	0.602283802433855
2629	0.9983082134560054	0.39876002774249186	0.0010066808528758234	0.5984545120303034
2630	0.9993148943088812	0.3688578023705801	0.0003257206273516068	0.5504024902337397
2631	0.9996406149362328	0.3413475681805956	0.0001437540255066594	0.5097521005086306
2632	0.9997843689617395	0.31586545907389846	8.625241530397788e-05	0.4791142871595297
2633	0.9998706213770435	0.29191284407325757	4.7566228792623964e-05	0.4471058361542731
2634	0.9999181876058362	0.26955938120548895	2.276327805167945e-05	0.411326639440498
2635	0.9999409508838879	0.24899426365718866	1.1572271853858196e-05	0.3784154334118157
2636	0.9999525231557418	0.23007439028512772	5.711348574688449e-06	0.3481394109892133
2637	0.9999582345043164	0.2126681467464204	2.1163657128041116e-06	0.3202872840610546
2638	0.9999603508700292	0.19665441749897536	-2.2203580104963137e-16	0.2960023221377644
2639	0.999960350870029	0.18185488820381424	-2.2203580104963137e-16	0.27824100926049744
2640	0.9999603508700288	0.4303697520181741	2.3789477982516515e-05	0.6364542379220398
2641	0.9999841403480113	0.3985475448192081	9.42364945820716e-06	0.5976801907523529
2642	0.9999935639974695	0.3686637276151515	3.05488020460451e-06	0.5498641281025314
2643	0.9999966188776741	0.43553020909390927	2.0286733953156497e-06	0.6426371549222412
2644	0.9999986475510694	0.40339839480449385	8.114693581529052e-07	0.6040784214630887
2645	0.9999994590204275	0.3731944900710437	2.6658281005611834e-07	0.5571113597275984
2646	0.9999997256032376	0.34533892972814145	1.0975870474716489e-07	0.5144068198143033
2647	0.9999998353619424	0.5281572116696593	1.1732582890726669e-07	0.7737886754087178
2648	0.9999999526877713	0.4894677797297068	2.838733699217499e-08	0.7231484580463018
2649	0.9999999810751083	0.453310357511667	1.1354934770224645e-08	0.6652965770860481
2650	0.9999999924300431	0.4200455289091779	4.541973908089857e-09	0.6240546366774804
2651	0.999999996972017	0.3888427971697852	1.6816542823410284e-09	0.5821484763333071
2652	0.9999999986536713	0.3608618958998093	5.970259934319524e-10	0.5373790339192491
2653	0.9999999992506973	0.33399294422397985	2.997208703447996e-10	0.5007915333449937
2654	0.9999999995504182	0.3089533675679875	1.7983250444331136e-10	0.47074404123650887
2655	0.9999999997302507	0.2854161655125112	9.216359298821757e-11	0.4366658649173939
2656	0.9999999998224143	0.2635828722705188	4.516541955559656e-11	0.40173259570312747
2657	0.9999999998675797	0.2434962424880223	2.303891934127558e-11	0.36959398803657567
2658	0.9999999998906186	0.22501654308821484	1.0945155262729796e-11	0.34002646898839567
2659	0.9999999999015637	0.2080152196404686	3.155730905891346e-12	0.312824351467895
2660	0.9999999999047194	0.3333098773383186	3.8112002442858286e-11	0.4999718528410436
2661	0.9999999999428314	0.6932028476209591	4.5734660503171597e-11	0.9945622780968902
2662	0.999999999988566	0.6434747337166832	9.146949864202732e-12	0.9495595739469245
2663	0.9999999999977129	0.5959967550194455	1.829425499977331e-12	0.8735948080312274
2664	0.9999999999995424	0.5523170146179042	3.658850999954661e-13	0.8037072233886814
2665	0.9999999999999083	0.5121316534484738	5.925071355703057e-14	0.7545579841381851
2666	0.9999999999999676	0.4744037542415657	1.9229062786507713e-14	0.699046006786513
2667	0.9999999999999868	0.43945145390224055	7.704947790898585e-15	0.6473417446826923
2668	0.9999999999999944	0.4070843666681061	3.108624468950438e-15	0.6085012400017288
2669	0.9999999999999976	0.3766593046680197	1.0154120667389128e-15	0.5626548874688329
2670	0.9999999999999986	0.4744707451830491	6.439293542825906e-16	0.699153192292879
2671	0.9999999999999992	0.4395130855684052	2.442490654175344e-16	0.6474157026820863
2672	0.9999999999999994	0.4071423004343009	1.1102230246251565e-16	0.6085707605211611
2673	0.9999999999999996	0.37671376240824284	3.0442535749892613e-18	0.5627420198531893
2674	0.9999999999999996	0.5139978959938794	6.927417927094729e-17	0.756797475192656
2675	0.9999999999999997	0.4761580222342465	-2.220446049250309e-17	0.7018528355747945
2676	0.9999999999999997	0.4410653804555068	-2.220446049250309e-17	0.6492784565466082
2677	0.9999999999999997	0.4086014576281764	-2.2204460492503095e-17	0.6103217491538117
2678	0.9999999999999997	0.3780853701704858	-5.140061242793984e-17	0.5649365922727779
2679	0.9999999999999997	0.34983854055684693	-8.881784197001244e-17	0.5198062486682166
2680	0.9999999999999996	0.3238482281234361	-4.440892098500619e-17	0.4886178737481235
2681	0.9999999999999996	0.29941733443602997	-4.544394294464734e-17	0.45906773509764814
2682	0.9999999999999996	0.27646394768114757	-8.62173484940818e-17	0.4223423162898364
2683	0.9999999999999994	0.25534683186665574	-9.91499507681941e-17	0.38855493098664945
2684	0.9999999999999993	1.0	4.440892098500626e-16	1.0
2685	0.9999999999999998	0.95	0.0	0.9999999999999987
2686	0.9999999999999998	0.9	0.0	0.9999999999999987
2687	0.9999999999999998	0.8500000000000001	-4.440892098500621e-17	1.0000000000000009
2688	0.9999999999999998	0.8	-4.440892098500621e-17	0.9999999999999987
2689	0.9999999999999998	0.7500000000000001	-4.440892098500631e-17	1.0000000000000009
2690	0.9999999999999998	0.7000000000000001	-4.440892098500631e-17	1.0000000000000009
2691	0.9999999999999998	0.65	-4.440892098500621e-17	0.9599999999999986
2692	0.9999999999999998	0.6020000000000001	-4.440892098500628e-17	0.8832000000000009
2693	0.9999999999999998	0.5578400000000001	-4.440892098500618e-17	0.8125439999999992
2694	0.9999999999999998	0.5172128000000001	-7.352980446739815e-17	0.760655360000001
2695	0.9999999999999997	0.4791800320000001	-2.220446049250309e-17	0.7066880512000001
2696	0.9999999999999997	0.4438456294400001	-2.220446049250309e-17	0.6526147553280002
2697	0.9999999999999997	0.4112148916736001	-2.2204460492503095e-17	0.6134578700083201
2698	0.9999999999999997	0.38054199817318407	-4.812772646209842e-17	0.5688671970770951
2699	0.9999999999999997	0.3520986383193293	-8.602189407103647e-17	0.5233578213109276
2700	0.9999999999999996	0.32593074725378296	-4.440892098500619e-17	0.49111689670453973
2701	0.9999999999999996	0.30137490241855597	-4.4408920985006196e-17	0.46164988290226733
2702	0.9999999999999996	0.2782924082734426	-8.29693500153847e-17	0.4252678532375083
2703	0.9999999999999994	0.2570290156115672	-9.541475251769233e-17	0.3912464249785078
2704	0.9999999999999993	0.23746669436264184	-1.2221327675383468e-16	0.35994671098022724
2705	0.9999999999999992	0.2194693588136305	-1.6152167972220345e-16	0.3311509741018091
2706	0.9999999999999991	0.2966375472718542	1.212809311534153e-16	0.4546200756349671
2707	0.9999999999999992	0.27390654349010585	7.703084583861614e-18	0.41825046958416967
2708	0.9999999999999992	0.33126316135381145	8.881784197001263e-17	0.49751579362457415
2709	0.9999999999999993	0.3063873716725828	4.440892098500634e-17	0.46766484600709957
2710	0.9999999999999993	0.28300412937222785	-8.771755618009432e-19	0.43280660699556484
2711	0.9999999999999993	0.2613637990224496	-5.853859879736504e-17	0.3981820784359197
2712	0.9999999999999992	0.24145469510065365	-9.317752538225935e-17	0.36632751216104625
2713	0.9999999999999991	0.22313831949260135	-1.3984078075921e-16	0.3370213111881625
2714	0.999999999999999	0.20628725393319325	-1.9691569024316466e-16	0.31005960629310964
2715	0.9999999999999988	0.19078427361853778	-2.2204460492503114e-16	0.28894112834224595
2716	0.9999999999999986	0.1763372172014255	-2.2204460492503106e-16	0.27160466064171124
2717	0.9999999999999983	0.16275698416933998	-2.22044604925031e-16	0.25530838100320863
2718	0.9999999999999981	0.14999156511917958	-2.2204460492503084e-16	0.2399865041906879
2719	0.9999999999999979	0.1379922399096452	-2.220446049250308e-16	0.22078758385543287
2720	0.9999999999999977	0.1269528607168736	-2.2204460492503072e-16	0.20312457714699833
2721	0.9999999999999974	0.1167966318595237	-2.220446049250307e-16	0.18687461097523847
2722	0.9999999999999972	0.1074529013107618	-2.2204460492503064e-16	0.17192464209721944
2723	0.999999999999997	0.1809784010278639	-2.220446049250307e-16	0.27717408123343795
2724	0.9999999999999968	0.16711969696619203	-2.2204460492503064e-16	0.2605436363594316
2725	0.9999999999999966	0.15409251514822048	-2.220446049250306e-16	0.24491101817786576
2726	0.9999999999999963	0.14184696423932724	-2.2204460492503045e-16	0.22695514278292458
2727	0.9999999999999961	0.13049920710018106	-2.220446049250304e-16	0.2087987313602907
2728	0.9999999999999959	0.12005927053216657	-2.2204460492503032e-16	0.19209483285146745
2729	0.9999999999999957	0.11045452888959324	-2.2204460492503032e-16	0.17672724622335012
2730	0.9999999999999954	0.10161816657842578	-2.2204460492503027e-16	0.16258906652548216
2731	0.9999999999999952	0.0934887132521517	-2.2204460492503022e-16	0.15218645590258295
2732	0.999999999999995	0.08587939045702259	-2.220446049250302e-16	0.14305526854842793
2733	0.9999999999999948	0.07872662702960123	-2.2204460492503015e-16	0.13447195243552218
2734	0.9999999999999946	0.07200302940782516	-2.220446049250301e-16	0.1264036352893908
2735	0.9999999999999943	0.09811480976351433	-2.2204460492503005e-16	0.15773777171621833
2736	0.9999999999999941	0.09022792117770347	-2.2204460492503003e-16	0.1482735054132452
2737	0.9999999999999939	0.08281424590704126	-2.2204460492502995e-16	0.13937709508845042
2738	0.9999999999999937	0.07584539115261878	-2.220446049250299e-16	0.13101446938314334
2739	0.9999999999999934	0.06929466768346165	-2.2204460492502983e-16	0.12315360122015467
2740	0.9999999999999932	0.06313698762245396	-2.220446049250298e-16	0.11576438514694533
2741	0.999999999999993	0.05734876836510673	-2.2204460492502973e-16	0.10881852203812854
2742	0.9999999999999928	0.051907842263200346	-2.220446049250297e-16	0.10228941071584077
2743	0.9999999999999926	0.04679337172740834	-0.06413256545183293	0.09598752663483294
2744	0.9358674345481597	0.04230179171239013	-0.1440900488148568	0.0916501351515956
2745	0.7917773857333029	0.03867346649176842	-0.1793618618113653	0.0893383211822045
2746	0.6124155239219377	0.03593785775311312	-0.17223748423184101	0.11892892972944272
2747	0.4401780396900966	0.03332036259557575	-0.1069744137343392	0.1644461483036597
2748	0.3332036259557574	0.030580659951113864	-0.02739702644461884	0.1636597315281984
2749	0.3058065995111386	0.028078248652336654	-0.025024112987772112	0.16094750332123492
2750	0.28078248652336646	0.025818686643223447	-0.02259562009113204	0.1568629702751278
2751	0.25818686643223443	0.02379368870549405	-0.02024997937729399	0.15188366447841933
2752	0.23793688705494043	0.02198675238946944	-0.01806936316024605	0.14638809723804672
2753	0.21986752389469438	0.020377452966100187	-0.016092994233692544	0.14065796007438683
2754	0.20377452966100185	0.018944327483238477	-0.014331254828617093	0.1348923681759727
2755	0.18944327483238477	0.017666604884380877	-0.012777225988576023	0.12922549176640255
2756	0.17666604884380874	0.01652511703236745	-0.011414878520134281	0.12374308739779151
2757	0.16525117032367445	0.015502682531769962	-0.010224345005974838	0.11849618413421109
2758	0.15502682531769962	0.014584178169840546	-0.009185043619294184	0.11351164725917812
2759	0.14584178169840545	0.013756441125850572	-0.008277370439899743	0.1087999810462588
2760	0.13756441125850571	0.013008090858972313	-0.007483502668782616	0.10436092356484072
2761	0.1300809085897231	0.012329322671043457	-0.006787681879288535	0.10018737268637523
2762	0.12329322671043456	0.011711701448336253	-0.006176212227072045	0.09626809395948838
2763	0.11711701448336252	0.011147969860609298	-0.005637315877269558	0.09258955934010889
2764	0.11147969860609297	0.010631877052143983	-0.005160928084653153	0.08913717545435014
2765	0.10631877052143981	0.010158029307040965	-0.004738477451030174	0.08589608804119878
2766	0.10158029307040964	0.00972176181719963	-0.004362674898413352	0.08285169494178148
2767	0.09721761817199628	0.009319029595011989	-0.004027322221876396	0.07998996043602806
2768	0.09319029595011989	0.008946315190708397	-0.0037271440430359324	0.07729759547237598
2769	0.08946315190708395	0.008600550864418521	-0.0034576432628987577	0.07476214841812479
2770	0.0860055086441852	0.008279053034316877	-0.0032149783010164443	0.07237203703312399
2771	0.08279053034316876	0.18933848075663395	0.584093257519564	0.42241243054922667
2772	0.6668837878627327	0.17525348067038538	-1.480779472068889e-16	0.39049621644033894
2773	0.6668837878627326	0.16223270087209543	-1.4807794720688888e-16	0.36099149557685567
2774	0.6668837878627325	0.15019573207426912	-1.4807794720688885e-16	0.33371606277451565
2775	0.6668837878627324	0.1390682404735838	-1.4807794720688875e-16	0.30995525003547253
2776	0.6668837878627323	0.12873303391300397	-1.4807794720688873e-16	0.28791039976075833
2777	0.6668837878627322	0.11913289501512758	-1.4807794720688873e-16	0.2674334384751126
2778	0.6668837878627321	0.11021554379255569	-1.4807794720688865e-16	0.24841285370050029
2779	0.666883787862732	0.10193241855107667	-1.4807794720688865e-16	0.23074506402597372
2780	0.6668837878627318	0.09423841143466317	-1.4807794720688865e-16	0.21356764476095857
2781	0.6668837878627317	0.08711717143950766	-1.4807794720688863e-16	0.1974311151894708
2782	0.6668837878627316	0.08053399094253177	-1.480779472068886e-16	0.18251381331000036
2783	0.6668837878627315	0.07444821578465956	-1.480779472068886e-16	0.16872361794132337
2784	0.6668837878627314	0.06882226351292886	-1.4807794720688856e-16	0.1559753683018898
2785	0.6668837878627313	0.06362139129160642	-1.4807794720688853e-16	0.14419033810293688
2786	0.6668837878627312	0.0588134813492417	-1.4807794720688853e-16	0.13329574937754674
2787	0.6668837878627311	0.05436884263669672	-1.4807794720688848e-16	0.1232243230433195
2788	0.666883787862731	0.050260027471299235	-1.4807794720688843e-16	0.11391386342318052
2789	0.6668837878627308	0.04646166203481281	-0.04719320449925094	0.10705917013716387
2790	0.6196905833634799	0.04314448405497735	-0.0849659735045746	0.10234822143084733
2791	0.5347246098589054	0.0830356331755017	-1.187327147398121e-16	0.2074399101819727
2792	0.5347246098589052	0.0774894719234406	-1.1873271473981207e-16	0.1925269411904173
2793	0.5347246098589051	0.07234202724767189	-1.1873271473981207e-16	0.1786860737243013
2794	0.534724609858905	0.06756463519469956	-1.1873271473981204e-16	0.1658402338165628
2795	0.5347246098589049	0.06313069247837601	-1.1873271473981202e-16	0.15391788838993226
2796	0.5347246098589048	0.059015508337395356	-1.18732714739812e-16	0.1428526469193244
2797	0.5347246098589047	0.05519616704283298	-1.1873271473981197e-16	0.13258289173093912
2798	0.5347246098589046	0.05165140029009339	-1.1873271473981194e-16	0.12305143487936329
2799	0.5347246098589045	0.04836146876467109	-0.01752325951105777	0.11540201898116456
2800	0.5172013503478466	0.04537716476217478	-0.047818732548776395	0.13002301137933409
2801	0.46938261779907026	0.042325637689407274	-0.04612624090499763	0.15095451681019684
2802	0.42325637689407264	0.03913101459636331	-0.03194623093043962	0.1585622278558318
2803	0.391310145963633	0.03602866417003409	-0.03102350426329216	0.162980816135022
2804	0.36028664170034086	0.04161411782694963	0.055854536569155386	0.1529174882871788
2805	0.41614117826949626	0.03843235463925771	-0.03181763187691923	0.15981257215869074
2806	0.38432354639257704	0.03536136791475033	-0.03070986724507383	0.16354887534554857
2807	0.3536136791475032	0.03246971193818154	-0.028916559765687893	0.1644462259928451
2808	0.3246971193818153	0.029799951144527145	-0.026697607936543896	0.16301787403640836
2809	0.29799951144527137	0.027370988803542322	-0.0242896234098482	0.1598358917667101
2810	0.2737098880354232	0.02518355560156691	-0.021874332019754104	0.15543541215961285
2811	0.2518355560156691	0.02322634742927987	-0.019572081722870432	0.15026506562714512
2812	0.23226347429279867	0.021481293118910064	-0.017450543103698077	0.14467314617189964
2813	0.2148129311891006	0.019927409989233317	-0.015538831296767476	0.1389146462227258
2814	0.19927409989233313	0.018543305434838536	-0.01384104554394779	0.1331672195280291
2815	0.18543305434838533	0.01730862522203032	-0.012346802128082153	0.12754879914464418
2816	0.1730862522203032	0.016204778041072985	-0.01103847180957337	0.12213336604394279
2817	0.1620477804107298	0.01521520599699738	-0.009895720440756029	0.11696368095325191
2818	0.15215205996997377	0.014325392747061976	-0.008898132499354028	0.11206096211226822
2819	0.14325392747061974	0.01352273410012604	-0.008026586469359357	0.10743196169476822
2820	0.13522734100126038	0.012796347174199401	-0.0072638692592663714	0.10307400358959257
2821	0.12796347174199402	0.01213686180691585	-0.00659485367283551	0.09897849906209227
2822	0.12136861806915851	0.011536217624429568	-0.006006441824862845	0.09513336004840939
2823	0.11536217624429566	0.010987478051998737	-0.005487395724308319	0.09152463008062797
2824	0.10987478051998735	0.010484665619884636	-0.005028124321141003	0.08813756779840615
2825	0.10484665619884635	0.010022619156426535	-0.004620464634581011	0.08495735156154059
2826	0.10022619156426534	0.009596871566806555	-0.004257475896199789	0.08196952419985896
2827	0.09596871566806554	0.00920354606873741	-0.003933254980691452	0.07916026113098958
2828	0.09203546068737409	0.008839268513671237	-0.0036427755506617445	0.07651651962248185
2829	0.08839268513671235	0.00850109348233388	-0.0033817503133735448	0.0740261090832411
2830	0.08501093482333881	0.008186442045608842	-0.0031465143672504098	0.07167770978443935
2831	0.0818644204560884	0.007893049337052701	-0.0029339270855613846	0.0694608587392805
2832	0.07893049337052702	0.007618920344541106	-0.0027412899251159683	0.06736591546850879
